127.0.0.1 - - [20/Mar/2015:12:59:53 -0400] "GET /drupal/install.php HTTP/1.1" 200 4450
::1 - - [20/Mar/2015:17:29:42 -0400] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:29:42 -0400] "GET /drupal/modules/toolbar/toolbar.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:29:42 -0400] "GET /drupal/misc/menu-collapsed.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:29:42 -0400] "GET /drupal/themes/bartik/images/search-button.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:29:42 -0400] "GET /drupal/themes/bartik/images/buttons.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:29:42 -0400] "GET /drupal/modules/contextual/images/gear-select.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:29:42 -0400] "GET /drupal/js/admin_menu/cache/6a756f58c6b8d35ef77459014a4ecc66 HTTP/1.1" 304 4
::1 - - [20/Mar/2015:17:30:03 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:30:03 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 2423
::1 - - [20/Mar/2015:17:31:57 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:31:57 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4325
::1 - - [20/Mar/2015:17:32:00 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 6033
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/system/system.base.css?nlj4d6 HTTP/1.1" 200 1883
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/system/system.menus.css?nlj4d6 HTTP/1.1" 200 661
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/system/system.messages.css?nlj4d6 HTTP/1.1" 200 382
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/system/system.theme.css?nlj4d6 HTTP/1.1" 200 1220
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/ui/jquery.ui.core.css?nlj4d6 HTTP/1.1" 200 667
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/ui/jquery.ui.theme.css?nlj4d6 HTTP/1.1" 200 2994
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/overlay/overlay-parent.css?nlj4d6 HTTP/1.1" 200 513
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/contextual/contextual.css?nlj4d6 HTTP/1.1" 200 685
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/comment/comment.css?nlj4d6 HTTP/1.1" 200 142
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/field/theme/field.css?nlj4d6 HTTP/1.1" 200 235
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/node/node.css?nlj4d6 HTTP/1.1" 200 109
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/search/search.css?nlj4d6 HTTP/1.1" 200 232
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/user/user.css?nlj4d6 HTTP/1.1" 200 698
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.css?nlj4d6 HTTP/1.1" 200 1589
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.uid1.css?nlj4d6 HTTP/1.1" 200 156
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/shortcut/shortcut.css?nlj4d6 HTTP/1.1" 200 648
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/toolbar/toolbar.css?nlj4d6 HTTP/1.1" 200 1157
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/themes/bartik/css/layout.css?nlj4d6 HTTP/1.1" 200 535
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/themes/bartik/css/colors.css?nlj4d6 HTTP/1.1" 200 453
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/themes/bartik/css/style.css?nlj4d6 HTTP/1.1" 200 6691
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/themes/bartik/css/print.css?nlj4d6 HTTP/1.1" 200 339
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1066
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/ui/jquery.ui.core.min.js?v=1.8.7 HTTP/1.1" 200 1950
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/jquery.ba-bbq.js?v=1.2.1 HTTP/1.1" 200 2075
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/drupal.js?nlj4d6 HTTP/1.1" 200 4976
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/overlay/overlay-parent.js?v=1.0 HTTP/1.1" 200 10409
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/jquery.js?v=1.4.4 HTTP/1.1" 200 27074
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/contextual/contextual.js?v=1.0 HTTP/1.1" 200 625
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/jquery.cookie.js?v=1.0 HTTP/1.1" 200 555
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.js?nlj4d6 HTTP/1.1" 200 3985
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/toolbar/toolbar.js?nlj4d6 HTTP/1.1" 200 1031
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/toolbar/toolbar.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/themes/bartik/images/search-button.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/misc/menu-collapsed.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/themes/bartik/images/buttons.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/modules/contextual/images/gear-select.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:32:01 -0400] "GET /drupal/js/admin_menu/cache/6a756f58c6b8d35ef77459014a4ecc66 HTTP/1.1" 304 4
::1 - - [20/Mar/2015:17:32:15 -0400] "POST /drupal/tournamentsform/form1 HTTP/1.1" 302 4
::1 - - [20/Mar/2015:17:32:17 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 6028
::1 - - [20/Mar/2015:17:32:23 -0400] "GET /drupal/setup-tournaments HTTP/1.1" 200 4125
::1 - - [20/Mar/2015:17:32:25 -0400] "HEAD /drupal/setup-tournaments HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:32:25 -0400] "GET /drupal/setup-tournaments HTTP/1.1" 200 2458
::1 - - [20/Mar/2015:17:32:27 -0400] "GET /drupal/ HTTP/1.1" 200 3935
::1 - - [20/Mar/2015:17:32:27 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:32:28 -0400] "GET /drupal/ HTTP/1.1" 200 2297
::1 - - [20/Mar/2015:17:32:31 -0400] "GET /drupal/admin/structure?render=overlay HTTP/1.1" 200 2186
::1 - - [20/Mar/2015:17:32:32 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:32:32 -0400] "GET /drupal/ HTTP/1.1" 200 2297
::1 - - [20/Mar/2015:17:32:33 -0400] "GET /drupal/admin/structure/block?render=overlay HTTP/1.1" 200 5493
::1 - - [20/Mar/2015:17:32:34 -0400] "GET /drupal/modules/block/block.css?nlj4d6 HTTP/1.1" 200 367
::1 - - [20/Mar/2015:17:32:34 -0400] "GET /drupal/modules/block/block.js?nlj4d6 HTTP/1.1" 200 2020
::1 - - [20/Mar/2015:17:32:34 -0400] "GET /drupal/misc/tabledrag.js?nlj4d6 HTTP/1.1" 200 10950
::1 - - [20/Mar/2015:17:32:35 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:32:35 -0400] "GET /drupal/ HTTP/1.1" 200 2297
::1 - - [20/Mar/2015:17:32:56 -0400] "GET /drupal/admin/structure/block/manage/menu/menu-tournaments/configure?render=overlay HTTP/1.1" 200 3988
::1 - - [20/Mar/2015:17:32:57 -0400] "GET /drupal/themes/seven/vertical-tabs.css?nlj4d6 HTTP/1.1" 200 808
::1 - - [20/Mar/2015:17:32:57 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:32:58 -0400] "GET /drupal/ HTTP/1.1" 200 2295
::1 - - [20/Mar/2015:17:33:16 -0400] "POST /drupal/admin/structure/block/manage/menu/menu-tournaments/configure?render=overlay&render=overlay HTTP/1.1" 302 4
::1 - - [20/Mar/2015:17:33:16 -0400] "POST /drupal/admin/structure/block/manage/menu/menu-tournaments/configure?render=overlay&render=overlay HTTP/1.1" 302 4
::1 - - [20/Mar/2015:17:33:17 -0400] "GET /drupal/admin/structure/block?render=overlay HTTP/1.1" 200 5600
::1 - - [20/Mar/2015:17:33:17 -0400] "GET /drupal/overlay-ajax/page_bottom HTTP/1.1" 200 4
::1 - - [20/Mar/2015:17:33:17 -0400] "GET /drupal/overlay-ajax/page_top HTTP/1.1" 200 1153
::1 - - [20/Mar/2015:17:33:18 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:33:18 -0400] "GET /drupal/ HTTP/1.1" 200 2299
::1 - - [20/Mar/2015:17:33:21 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:33:22 -0400] "HEAD /drupal/ HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:33:22 -0400] "GET /drupal/ HTTP/1.1" 200 2300
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/ HTTP/1.1" 200 3935
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/system/system.base.css?nlj4d6 HTTP/1.1" 200 1883
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/system/system.messages.css?nlj4d6 HTTP/1.1" 200 382
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/system/system.menus.css?nlj4d6 HTTP/1.1" 200 661
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/system/system.theme.css?nlj4d6 HTTP/1.1" 200 1220
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/ui/jquery.ui.core.css?nlj4d6 HTTP/1.1" 200 667
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/ui/jquery.ui.theme.css?nlj4d6 HTTP/1.1" 200 2994
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/overlay/overlay-parent.css?nlj4d6 HTTP/1.1" 200 513
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/comment/comment.css?nlj4d6 HTTP/1.1" 200 142
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/contextual/contextual.css?nlj4d6 HTTP/1.1" 200 685
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/field/theme/field.css?nlj4d6 HTTP/1.1" 200 235
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/node/node.css?nlj4d6 HTTP/1.1" 200 109
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/search/search.css?nlj4d6 HTTP/1.1" 200 232
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/user/user.css?nlj4d6 HTTP/1.1" 200 698
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.uid1.css?nlj4d6 HTTP/1.1" 200 156
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.css?nlj4d6 HTTP/1.1" 200 1589
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/shortcut/shortcut.css?nlj4d6 HTTP/1.1" 200 648
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/themes/bartik/css/layout.css?nlj4d6 HTTP/1.1" 200 535
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/toolbar/toolbar.css?nlj4d6 HTTP/1.1" 200 1157
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/themes/bartik/css/style.css?nlj4d6 HTTP/1.1" 200 6691
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/themes/bartik/css/colors.css?nlj4d6 HTTP/1.1" 200 453
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/themes/bartik/css/print.css?nlj4d6 HTTP/1.1" 200 339
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/jquery.once.js?v=1.2 HTTP/1.1" 200 1066
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/ui/jquery.ui.core.min.js?v=1.8.7 HTTP/1.1" 200 1950
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/jquery.ba-bbq.js?v=1.2.1 HTTP/1.1" 200 2075
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/drupal.js?nlj4d6 HTTP/1.1" 200 4976
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/contextual/contextual.js?v=1.0 HTTP/1.1" 200 625
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/jquery.cookie.js?v=1.0 HTTP/1.1" 200 555
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/overlay/overlay-parent.js?v=1.0 HTTP/1.1" 200 10409
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/sites/all/modules/admin_menu/admin_menu.js?nlj4d6 HTTP/1.1" 200 3985
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/jquery.js?v=1.4.4 HTTP/1.1" 200 27074
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/toolbar/toolbar.js?nlj4d6 HTTP/1.1" 200 1031
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/toolbar/toolbar.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/themes/bartik/images/search-button.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/misc/menu-collapsed.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/modules/contextual/images/gear-select.png HTTP/1.1" 304 -
::1 - - [20/Mar/2015:17:33:23 -0400] "GET /drupal/js/admin_menu/cache/6a756f58c6b8d35ef77459014a4ecc66 HTTP/1.1" 304 4
::1 - - [20/Mar/2015:17:33:25 -0400] "GET /drupal/ HTTP/1.1" 200 3931
::1 - - [20/Mar/2015:17:33:28 -0400] "GET /drupal/setup-tournaments HTTP/1.1" 200 4128
::1 - - [20/Mar/2015:17:33:29 -0400] "HEAD /drupal/setup-tournaments HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:33:29 -0400] "GET /drupal/setup-tournaments HTTP/1.1" 200 2458
::1 - - [20/Mar/2015:17:33:34 -0400] "HEAD /drupal/setup-tour HTTP/1.1" 404 -
::1 - - [20/Mar/2015:17:33:35 -0400] "GET /drupal/setup-tour HTTP/1.1" 404 7258
::1 - - [20/Mar/2015:17:33:39 -0400] "HEAD /drupal/tournam HTTP/1.1" 404 -
::1 - - [20/Mar/2015:17:33:39 -0400] "GET /drupal/tournam HTTP/1.1" 404 7246
::1 - - [20/Mar/2015:17:33:42 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 6030
::1 - - [20/Mar/2015:17:33:43 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:33:43 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4325
::1 - - [20/Mar/2015:17:34:01 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [20/Mar/2015:17:34:01 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4328
::1 - - [20/Mar/2015:18:21:22 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [20/Mar/2015:18:21:22 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4326
::1 - - [20/Mar/2015:18:21:26 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [20/Mar/2015:18:21:26 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [20/Mar/2015:18:21:27 -0400] "GET /drupal/node HTTP/1.1" 200 2297
::1 - - [20/Mar/2015:18:29:35 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [20/Mar/2015:18:29:36 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [20/Mar/2015:18:29:36 -0400] "GET /drupal/node HTTP/1.1" 200 2297
::1 - - [21/Mar/2015:10:14:01 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:14:08 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:14:08 -0400] "GET /drupal/node HTTP/1.1" 200 2299
::1 - - [21/Mar/2015:10:17:17 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:17:17 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4331
::1 - - [21/Mar/2015:10:17:40 -0400] "GET /drupal/node/add/page?render=overlay HTTP/1.1" 200 5099
::1 - - [21/Mar/2015:10:17:43 -0400] "GET /drupal/modules/filter/filter.css?nlj4d6 HTTP/1.1" 200 386
::1 - - [21/Mar/2015:10:17:43 -0400] "GET /drupal/modules/filter/filter.js?nlj4d6 HTTP/1.1" 200 288
::1 - - [21/Mar/2015:10:17:43 -0400] "GET /drupal/modules/path/path.js?nlj4d6 HTTP/1.1" 200 260
::1 - - [21/Mar/2015:10:17:43 -0400] "GET /drupal/modules/field/modules/text/text.js?nlj4d6 HTTP/1.1" 200 693
::1 - - [21/Mar/2015:10:17:43 -0400] "GET /drupal/modules/menu/menu.js?nlj4d6 HTTP/1.1" 200 826
::1 - - [21/Mar/2015:10:17:43 -0400] "GET /drupal/modules/comment/comment-node-form.js?nlj4d6 HTTP/1.1" 200 419
::1 - - [21/Mar/2015:10:17:43 -0400] "GET /drupal/modules/node/node.js?nlj4d6 HTTP/1.1" 200 610
::1 - - [21/Mar/2015:10:17:43 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:17:44 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4331
::1 - - [21/Mar/2015:10:18:08 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:18:08 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:18:09 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4328
::1 - - [21/Mar/2015:10:25:06 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:25:06 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:25:07 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4326
::1 - - [21/Mar/2015:10:41:48 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:41:49 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:10:41:49 -0400] "GET /drupal/node HTTP/1.1" 200 2298
::1 - - [21/Mar/2015:14:20:41 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:14:20:41 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:14:20:42 -0400] "GET /drupal/node HTTP/1.1" 200 2295
::1 - - [21/Mar/2015:14:20:38 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:14:20:43 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:14:20:44 -0400] "GET /drupal/node HTTP/1.1" 200 2298
::1 - - [21/Mar/2015:15:07:56 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:07:56 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:07:57 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4330
::1 - - [21/Mar/2015:15:08:49 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:08:50 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:08:51 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4329
::1 - - [21/Mar/2015:15:09:35 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:09:36 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:09:36 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4331
::1 - - [21/Mar/2015:15:09:37 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:09:37 -0400] "HEAD /drupal/node HTTP/1.1" 200 -
::1 - - [21/Mar/2015:15:09:38 -0400] "GET /drupal/node HTTP/1.1" 200 2295
::1 - - [22/Mar/2015:08:34:34 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [22/Mar/2015:08:34:40 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [22/Mar/2015:08:34:41 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4329
::1 - - [22/Mar/2015:08:34:46 -0400] "GET /drupal/admin/modules/install?render=overlay HTTP/1.1" 200 2642
::1 - - [22/Mar/2015:08:34:48 -0400] "HEAD /drupal/tournamentsform/form1 HTTP/1.1" 200 -
::1 - - [22/Mar/2015:08:34:48 -0400] "GET /drupal/tournamentsform/form1 HTTP/1.1" 200 4327
::1 - - [22/Mar/2015:08:34:54 -0400] "POST /drupal/admin/modules/install?render=overlay&render=overlay HTTP/1.1" 302 4
::1 - - [22/Mar/2015:08:34:57 -0400] "GET /drupal/admin/modules/install?render=overlay HTTP/1.1" 200 718
::1 - - [22/Mar/2015:08:35:00 -0400] "GET /drupal/authorize.php?batch=1&op=start&id=6 HTTP/1.1" 200 1146
::1 - - [22/Mar/2015:08:35:01 -0400] "GET /drupal/modules/system/system.maintenance.css?nlj4d6 HTTP/1.1" 200 403
::1 - - [22/Mar/2015:08:35:01 -0400] "GET /drupal/misc/batch.js?1427027700 HTTP/1.1" 200 456
::1 - - [22/Mar/2015:08:35:01 -0400] "HEAD /drupal/authorize.php?batch=1&op=start&id=6 HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:02 -0400] "GET /drupal/authorize.php?batch=1&op=start&id=6 HTTP/1.1" 403 2891
::1 - - [22/Mar/2015:08:35:01 -0400] "POST /drupal/authorize.php?batch=1&render=overlay&id=6&op=do HTTP/1.1" 200 81
::1 - - [22/Mar/2015:08:35:03 -0400] "GET /drupal/authorize.php?batch=1&render=overlay&id=6&op=finished HTTP/1.1" 302 -
::1 - - [22/Mar/2015:08:35:05 -0400] "GET /drupal/authorize.php HTTP/1.1" 200 1159
::1 - - [22/Mar/2015:08:35:06 -0400] "HEAD /drupal/authorize.php HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:06 -0400] "GET /drupal/authorize.php HTTP/1.1" 403 2891
::1 - - [22/Mar/2015:08:35:09 -0400] "GET /drupal/admin/modules/install HTTP/1.1" 200 3230
::1 - - [22/Mar/2015:08:35:10 -0400] "GET /drupal/js/admin_menu/cache/1640dac6905e0afc0adf1f7eddac44cb HTTP/1.1" 200 2566
::1 - - [22/Mar/2015:08:35:11 -0400] "HEAD /drupal/admin/modules/install HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:12 -0400] "GET /drupal/admin/modules/install HTTP/1.1" 403 7803
::1 - - [22/Mar/2015:08:35:17 -0400] "POST /drupal/admin/modules/install HTTP/1.1" 302 4
::1 - - [22/Mar/2015:08:35:20 -0400] "GET /drupal/authorize.php?batch=1&op=start&id=7 HTTP/1.1" 200 1149
::1 - - [22/Mar/2015:08:35:20 -0400] "GET /drupal/misc/batch.js?1427027720 HTTP/1.1" 200 456
::1 - - [22/Mar/2015:08:35:21 -0400] "HEAD /drupal/authorize.php?batch=1&op=start&id=7 HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:20 -0400] "POST /drupal/authorize.php?batch=1&id=7&op=do HTTP/1.1" 200 81
::1 - - [22/Mar/2015:08:35:21 -0400] "GET /drupal/authorize.php?batch=1&op=start&id=7 HTTP/1.1" 403 2891
::1 - - [22/Mar/2015:08:35:23 -0400] "GET /drupal/authorize.php?batch=1&id=7&op=finished HTTP/1.1" 302 -
::1 - - [22/Mar/2015:08:35:23 -0400] "GET /drupal/authorize.php HTTP/1.1" 200 1172
::1 - - [22/Mar/2015:08:35:24 -0400] "HEAD /drupal/authorize.php HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:24 -0400] "GET /drupal/authorize.php HTTP/1.1" 403 2891
::1 - - [22/Mar/2015:08:35:28 -0400] "GET /drupal/admin/modules/install HTTP/1.1" 200 3230
::1 - - [22/Mar/2015:08:35:29 -0400] "HEAD /drupal/admin/modules/install HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:30 -0400] "GET /drupal/admin/modules/install HTTP/1.1" 403 7803
::1 - - [22/Mar/2015:08:35:35 -0400] "POST /drupal/admin/modules/install HTTP/1.1" 302 4
::1 - - [22/Mar/2015:08:35:38 -0400] "GET /drupal/authorize.php?batch=1&op=start&id=8 HTTP/1.1" 200 1144
::1 - - [22/Mar/2015:08:35:38 -0400] "GET /drupal/misc/batch.js?1427027738 HTTP/1.1" 200 456
::1 - - [22/Mar/2015:08:35:39 -0400] "HEAD /drupal/authorize.php?batch=1&op=start&id=8 HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:38 -0400] "POST /drupal/authorize.php?batch=1&id=8&op=do HTTP/1.1" 200 81
::1 - - [22/Mar/2015:08:35:39 -0400] "GET /drupal/authorize.php?batch=1&op=start&id=8 HTTP/1.1" 403 2891
::1 - - [22/Mar/2015:08:35:41 -0400] "GET /drupal/authorize.php?batch=1&id=8&op=finished HTTP/1.1" 302 -
::1 - - [22/Mar/2015:08:35:42 -0400] "GET /drupal/authorize.php HTTP/1.1" 200 1168
::1 - - [22/Mar/2015:08:35:43 -0400] "HEAD /drupal/authorize.php HTTP/1.1" 403 -
::1 - - [22/Mar/2015:08:35:43 -0400] "GET /drupal/authorize.php HTTP/1.1" 403 2891
::1 - - [22/Mar/2015:08:35:45 -0400] "GET /drupal/admin/modules/install HTTP/1.1" 200 3232
